bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PB366,B11,SKDG-29,5384,15,19,2025-11-05 20:00:27.110467,345071.665,6304921.888
PB366,B11,SKDJ-93,9986,32,60,2025-11-05 20:00:27.110476,345071.665,6304921.888
PB366,B12,SKDH-90,3114,8,12,2025-11-05 20:00:27.110477,345071.665,6304921.888
PB366,B12,LDTF-42,6039,17,21,2025-11-05 20:00:27.110478,345071.665,6304921.888
PB366,B21,SKDG-52,2384,6,10,2025-11-05 20:00:27.110479,345071.665,6304921.888
PB366,B21,SKDF-67,7607,22,26,2025-11-05 20:00:27.110479,345071.665,6304921.888
PB366,272,VGBX-59,2026,4,8,2025-11-05 20:00:27.110480,345071.665,6304921.888
PB366,272,VFPC-10,3042,8,12,2025-11-05 20:00:27.110481,345071.665,6304921.888
PJ587,J01,FLXK-20,2304,5,9,2025-11-05 20:00:29.098864,343028.145,6299352.817
PJ587,J01,CJRZ-90,4678,13,17,2025-11-05 20:00:29.098869,343028.145,6299352.817
PA283,119,FLXF-87,1719,3,7,2025-11-05 20:00:31.110240,344798.604,6295574.574
PA283,119,BJFT-17,3119,8,12,2025-11-05 20:00:31.110245,344798.604,6295574.574
PG156,302,BJFV-73,878,0,3,2025-11-05 20:00:33.176662,346104.64,6282595.904
PG156,302,BJFY-97,1819,4,8,2025-11-05 20:00:33.176667,346104.64,6282595.904
PG156,G23,SFWZ-17,1994,4,8,2025-11-05 20:00:33.176668,346104.64,6282595.904
PG156,G23,SFVZ-67,5329,15,19,2025-11-05 20:00:33.176669,346104.64,6282595.904
PI1599,111,FLXY-30,2129,5,9,2025-11-05 20:00:35.204360,334583.453,6284592.676
PI1599,111,FLXY-64,4763,13,17,2025-11-05 20:00:35.204366,334583.453,6284592.676
PI1599,113,BJFX-41,1170,0,4,2025-11-05 20:00:35.204368,334583.453,6284592.676
PI1599,113,FLXW-66,2150,5,9,2025-11-05 20:00:35.204369,334583.453,6284592.676
PI1599,113c,FLXZ-13,2312,5,9,2025-11-05 20:00:35.204370,334583.453,6284592.676
PI1599,113c,FLXZ-29,5566,16,20,2025-11-05 20:00:35.204371,334583.453,6284592.676
PI1599,113e,FLXX-68,379,0,3,2025-11-05 20:00:35.204373,334583.453,6284592.676
PI1599,113e,FLXY-97,944,0,3,2025-11-05 20:00:35.204374,334583.453,6284592.676
PB1618,B01,SJTD-64,1459,3,7,2025-11-05 20:00:37.155763,349256.602,6303178.033
PB1618,B01,STHF-42,2350,5,9,2025-11-05 20:00:37.155768,349256.602,6303178.033
PC379,503,VGVB-47,297,0,3,2025-11-05 20:00:39.267142,351376.176,6300937.513
PC379,503,VHLS-28,2208,5,9,2025-11-05 20:00:39.267147,351376.176,6300937.513
PC379,412,LXWP-59,86,0,3,2025-11-05 20:00:39.267148,351376.176,6300937.513
PC379,412,PFYC-64,727,0,2,2025-11-05 20:00:39.267149,351376.176,6300937.513
PC379,418,LXWP-80,297,0,3,2025-11-05 20:00:39.267150,351376.176,6300937.513
PC379,418,PFVG-99,2951,7,11,2025-11-05 20:00:39.267151,351376.176,6300937.513
PC379,429,SJPF-96,244,0,3,2025-11-05 20:00:39.267152,351376.176,6300937.513
PC379,429,SLLZ-36,1674,3,7,2025-11-05 20:00:39.267153,351376.176,6300937.513
PC379,C06,LWTK-57,533,0,2,2025-11-05 20:00:39.267154,351376.176,6300937.513
PC379,C06,SKPJ-41,4688,13,17,2025-11-05 20:00:39.267154,351376.176,6300937.513
PC263,405,PDZS-75,1171,0,4,2025-11-05 20:00:41.279562,351975.902,6303229.473
PC263,405,PFTF-87,1167,0,4,2025-11-05 20:00:41.279567,351975.902,6303229.473
PC263,542,TBFR-54,2584,6,10,2025-11-05 20:00:41.279568,351975.902,6303229.473
PC263,542,TBFR-18,6004,17,21,2025-11-05 20:00:41.279569,351975.902,6303229.473
PC263,405c,PFYC-67,883,0,3,2025-11-05 20:00:41.279575,351975.902,6303229.473
PC263,405c,PGLD-58,1325,0,4,2025-11-05 20:00:41.279576,351975.902,6303229.473
PC263,502,PFXC-21,0,0,3,2025-11-05 20:00:41.279576,351975.902,6303229.473
PC263,502,BJFC-36,4263,11,15,2025-11-05 20:00:41.279577,351975.902,6303229.473
PA184,I09e,RWRP-44,287,0,3,2025-11-05 20:00:43.295219,346133.497,6298195.557
PA184,481,PFVJ-20,2080,5,9,2025-11-05 20:00:43.295224,346133.497,6298195.557
PA184,445c,SPBF-52,0,0,3,2025-11-05 20:00:43.295225,346133.497,6298195.557
PA184,445c,SPBP-23,1974,4,8,2025-11-05 20:00:43.295226,346133.497,6298195.557
PA184,I09,RWRP-69,0,0,3,2025-11-05 20:00:43.295227,346133.497,6298195.557
PA184,I09,FLXY-84,409,0,3,2025-11-05 20:00:43.295228,346133.497,6298195.557
PA184,405,PDYR-98,1535,3,7,2025-11-05 20:00:43.295229,346133.497,6298195.557
PA184,405,PFVL-17,4071,11,15,2025-11-05 20:00:43.295230,346133.497,6298195.557
PA184,419,PFVK-89,1324,0,4,2025-11-05 20:00:43.295230,346133.497,6298195.557
PA184,421,PFTV-91,686,0,2,2025-11-05 20:00:43.295231,346133.497,6298195.557
PA184,421,PFTV-84,2400,6,10,2025-11-05 20:00:43.295232,346133.497,6298195.557
PA184,106,PGPT-18,1572,3,7,2025-11-05 20:00:43.295233,346133.497,6298195.557
PA184,106,PFYS-25,5293,15,19,2025-11-05 20:00:43.295233,346133.497,6298195.557
PA184,210,LZRD-70,309,0,3,2025-11-05 20:00:43.295234,346133.497,6298195.557
PA184,210,LZRD-85,1288,0,4,2025-11-05 20:00:43.295235,346133.497,6298195.557
PA184,210v,VFPW-63,540,0,2,2025-11-05 20:00:43.295244,346133.497,6298195.557
PA184,210v,VFPZ-56,3907,10,14,2025-11-05 20:00:43.295245,346133.497,6298195.557
PA184,401,PFTF-85,662,0,2,2025-11-05 20:00:43.295246,346133.497,6298195.557
PA184,401,PDZS-80,3104,8,12,2025-11-05 20:00:43.295247,346133.497,6298195.557
PA184,518,BJFB-27,7044,20,24,2025-11-05 20:00:43.295248,346133.497,6298195.557
PA184,518,GCBD-33,6977,20,24,2025-11-05 20:00:43.295249,346133.497,6298195.557
PA184,423,PFYR-83,948,0,3,2025-11-05 20:00:43.295249,346133.497,6298195.557
PF75,F06,SPZY-49,5225,15,19,2025-11-05 20:00:45.364129,352498.678,6283237.427
PF75,F06,SPZX-96,7899,23,27,2025-11-05 20:00:45.364134,352498.678,6283237.427
PF75,F01,SPVW-61,1876,4,8,2025-11-05 20:00:45.364136,352498.678,6283237.427
PF75,F08,SPVV-51,1189,0,4,2025-11-05 20:00:45.364137,352498.678,6283237.427
PF75,E16,VFHX-21,6,0,3,2025-11-05 20:00:45.364138,352498.678,6283237.427
PF75,E16,VFJP-22,2317,5,9,2025-11-05 20:00:45.364139,352498.678,6283237.427
PF75,F27,SPRY-44,755,0,2,2025-11-05 20:00:45.364140,352498.678,6283237.427
PF75,F05,SPZX-47,2930,7,11,2025-11-05 20:00:45.364141,352498.678,6283237.427
PF75,F05,SPZY-79,4196,11,15,2025-11-05 20:00:45.364142,352498.678,6283237.427
PF75,F20,SRVL-13,2855,7,11,2025-11-05 20:00:45.364143,352498.678,6283237.427
PF75,F20,SPZY-69,6097,17,21,2025-11-05 20:00:45.364144,352498.678,6283237.427
PF75,205,VFPZ-92,67,0,3,2025-11-05 20:00:45.364145,352498.678,6283237.427
PF75,205,VFRF-65,779,0,2,2025-11-05 20:00:45.364146,352498.678,6283237.427
PF75,205c,LZRD-64,5832,16,20,2025-11-05 20:00:45.364157,352498.678,6283237.427
PF75,205c,VGBW-39,7340,21,25,2025-11-05 20:00:45.364159,352498.678,6283237.427
PF75,F14,SPRW-81,1288,0,4,2025-11-05 20:00:45.364160,352498.678,6283237.427
PB1659,B03,LXDJ-13,465,0,3,2025-11-05 20:00:47.087501,337406.84,6303165.348
PB1659,B03,SHCY-11,850,0,3,2025-11-05 20:00:47.087506,337406.84,6303165.348
PB1659,B09,SHCY-55,181,0,3,2025-11-05 20:00:47.087508,337406.84,6303165.348
PB1659,B09,SHCY-39,7737,22,26,2025-11-05 20:00:47.087509,337406.84,6303165.348
PB1659,B20,LXDJ-17,1072,0,3,2025-11-05 20:00:47.087510,337406.84,6303165.348
PB1659,B20,SKHG-74,3182,8,12,2025-11-05 20:00:47.087510,337406.84,6303165.348
PC225,405,PFVK-65,1494,3,7,2025-11-05 20:00:49.373255,354983.125,6304854.34
PC225,405,PFVK-84,2995,7,11,2025-11-05 20:00:49.373260,354983.125,6304854.34
PC225,542,GCBF-35,1184,0,4,2025-11-05 20:00:49.373261,354983.125,6304854.34
PC225,542,TBFT-49,5175,14,18,2025-11-05 20:00:49.373262,354983.125,6304854.34
PC225,435,SHXD-71,296,0,3,2025-11-05 20:00:49.373263,354983.125,6304854.34
PC225,435,SLPC-40,3494,9,13,2025-11-05 20:00:49.373264,354983.125,6304854.34
PC225,405c,SPBS-45,88,0,3,2025-11-05 20:00:49.373264,354983.125,6304854.34
PC225,405c,PGTV-10,796,0,3,2025-11-05 20:00:49.373265,354983.125,6304854.34
PC225,502,TBFW-75,6283,18,22,2025-11-05 20:00:49.373266,354983.125,6304854.34
PC225,502,TBFW-43,9592,30,60,2025-11-05 20:00:49.373267,354983.125,6304854.34
PI1150,I25,FLXL-40,4433,12,16,2025-11-05 20:00:51.412342,339702.897,6293077.353
PI1150,I25,FLXL-78,4610,13,17,2025-11-05 20:00:51.412347,339702.897,6293077.353
PG584,F06,SPZY-28,0,0,3,2025-11-05 20:00:53.447361,346912.159,6283332.423
PG584,F06,SPZX-69,2721,7,11,2025-11-05 20:00:53.447367,346912.159,6283332.423
PG584,206,FLXY-57,1486,3,7,2025-11-05 20:00:53.447368,346912.159,6283332.423
PG584,206c,LXWT-87,1780,4,8,2025-11-05 20:00:53.447369,346912.159,6283332.423
PG584,G28,BJFS-89,2394,6,10,2025-11-05 20:00:53.447371,346912.159,6283332.423
PG584,G28,BJFX-32,6227,18,22,2025-11-05 20:00:53.447372,346912.159,6283332.423
PC766,C17,SJPC-19,534,0,2,2025-11-05 20:00:59.071134,355370.251,6310162.507
PB1146,B11,SKDJ-18,933,0,3,2025-11-05 20:01:01.035642,346642.183,6303291.156
PB1146,B21,SKDJ-86,982,0,3,2025-11-05 20:01:01.035647,346642.183,6303291.156
PB1146,B21,SKDG-39,2700,7,11,2025-11-05 20:01:01.035648,346642.183,6303291.156
PG1023,G09,SFGY-73,535,0,2,2025-11-05 20:01:03.092119,343768.183,6281116.92
PG1023,G09,SDSW-69,2610,6,10,2025-11-05 20:01:03.092124,343768.183,6281116.92
PB111,272,VFHV-82,1383,0,4,2025-11-05 20:01:05.182093,348819.828,6303716.522
PB111,272,VGBX-78,2426,6,10,2025-11-05 20:01:05.182098,348819.828,6303716.522
PB111,116,HRKT-53,2388,6,10,2025-11-05 20:01:05.182099,348819.828,6303716.522
PB111,116,LDJJ-60,6184,18,22,2025-11-05 20:01:05.182099,348819.828,6303716.522
PB111,B14,FLXJ-40,5094,14,18,2025-11-05 20:01:05.182100,348819.828,6303716.522
PB111,B14,HPFJ-99,5305,15,19,2025-11-05 20:01:05.182101,348819.828,6303716.522
PB111,B02,FLXR-89,1387,0,4,2025-11-05 20:01:05.182102,348819.828,6303716.522
PB111,B02,FLXR-77,2059,5,9,2025-11-05 20:01:05.182103,348819.828,6303716.522
PB111,B15,SPCG-42,4447,12,16,2025-11-05 20:01:05.182104,348819.828,6303716.522
PB111,B15,SPCG-54,5875,17,21,2025-11-05 20:01:05.182104,348819.828,6303716.522
PB111,107,PGRZ-91,966,0,3,2025-11-05 20:01:05.182105,348819.828,6303716.522
PB111,107,PGBY-46,936,0,3,2025-11-05 20:01:05.182106,348819.828,6303716.522
PB111,107c,PGLD-51,1383,0,4,2025-11-05 20:01:05.182107,348819.828,6303716.522
PB111,107c,SPBS-46,4859,13,17,2025-11-05 20:01:05.182108,348819.828,6303716.522
PD1045,D09,SVDF-11,22341,71,60,2025-11-05 20:01:07.197851,356959.709,6296280.472
PD1045,D09,SVDC-51,24446,77,60,2025-11-05 20:01:07.197856,356959.709,6296280.472
PD1045,D11,SVDF-42,939,0,3,2025-11-05 20:01:07.197857,356959.709,6296280.472
PD1045,D11,SVDC-54,3228,8,12,2025-11-05 20:01:07.197858,356959.709,6296280.472
PD1045,513,VHZW-50,4163,11,15,2025-11-05 20:01:07.197859,356959.709,6296280.472
PD1045,513,LZPH-32,4784,13,17,2025-11-05 20:01:07.197860,356959.709,6296280.472
PD1045,517,VHZW-61,1959,4,8,2025-11-05 20:01:07.197861,356959.709,6296280.472
PD1045,517,VJJW-98,3614,9,13,2025-11-05 20:01:07.197862,356959.709,6296280.472
PD1045,D01,SVDF-59,3194,8,12,2025-11-05 20:01:07.197863,356959.709,6296280.472
PD1045,D01,SVDF-74,5516,15,19,2025-11-05 20:01:07.197864,356959.709,6296280.472
PF227,F03,FLXG-89,0,0,3,2025-11-05 20:01:09.185480,350373.547,6279162.407
PF227,F03,FLXT-49,2520,6,10,2025-11-05 20:01:09.185485,350373.547,6279162.407
PF227,F13,SRSC-81,1862,4,8,2025-11-05 20:01:09.185486,350373.547,6279162.407
PF227,F13,SRSC-67,8475,27,60,2025-11-05 20:01:09.185487,350373.547,6279162.407
PF227,F03c,SHCY-42,2640,6,10,2025-11-05 20:01:09.185488,350373.547,6279162.407
PF227,F03c,SHCY-65,4560,12,16,2025-11-05 20:01:09.185488,350373.547,6279162.407
PF227,F12,SPZY-68,1619,3,7,2025-11-05 20:01:09.185489,350373.547,6279162.407
PF227,F12,STHF-36,6520,19,23,2025-11-05 20:01:09.185490,350373.547,6279162.407
PF227,F15,LCPG-38,910,0,3,2025-11-05 20:01:09.185491,350373.547,6279162.407
PF227,F15,LCPG-34,3283,8,12,2025-11-05 20:01:09.185491,350373.547,6279162.407
PF227,F18,SRVG-25,361,0,3,2025-11-05 20:01:09.185492,350373.547,6279162.407
PF227,F18,LBTS-95,2471,6,10,2025-11-05 20:01:09.185493,350373.547,6279162.407
PF227,F25,SRVJ-55,1991,4,8,2025-11-05 20:01:09.185494,350373.547,6279162.407
PF227,F25,LCTG-25,7651,22,26,2025-11-05 20:01:09.185495,350373.547,6279162.407
PF227,F25e,SRVL-40,5850,16,20,2025-11-05 20:01:09.185495,350373.547,6279162.407
PF227,F25e,SRVG-83,6828,20,24,2025-11-05 20:01:09.185496,350373.547,6279162.407
PF997,F24,SPRW-66,5764,16,20,2025-11-05 20:01:14.590154,358988.5,6280148.801
PF997,F24,SPRY-38,9602,30,60,2025-11-05 20:01:14.590158,358988.5,6280148.801
PF997,F29,SRPJ-74,170,0,3,2025-11-05 20:01:14.590159,358988.5,6280148.801
PF997,F29,SPVW-74,6233,18,22,2025-11-05 20:01:14.590160,358988.5,6280148.801
PF997,712,TFYL-48,566,0,2,2025-11-05 20:01:14.590161,358988.5,6280148.801
PF997,712,SHXD-89,3932,10,14,2025-11-05 20:01:14.590162,358988.5,6280148.801
PF997,F01,SPVW-16,0,0,3,2025-11-05 20:01:14.590163,358988.5,6280148.801
PF997,F01,SPVW-78,3466,9,13,2025-11-05 20:01:14.590164,358988.5,6280148.801
PF997,F01c,SPVT-82,2249,5,9,2025-11-05 20:01:14.590165,358988.5,6280148.801
PF997,F01c,SPVW-62,2761,7,11,2025-11-05 20:01:14.590165,358988.5,6280148.801
PI178,109,TBFW-11,2472,11,15,2025-11-05 20:01:16.324924,343082.843,6294637.313
PI178,109,FLXC-50,3596,15,19,2025-11-05 20:01:16.324929,343082.843,6294637.313
PI178,I16,FLXL-21,3078,8,12,2025-11-05 20:01:16.324931,343082.843,6294637.313
PI178,I16,FLXL-35,4488,12,16,2025-11-05 20:01:16.324932,343082.843,6294637.313
PI178,I18,VHSX-99,1285,0,4,2025-11-05 20:01:16.324933,343082.843,6294637.313
PI178,I18,VHTB-39,3025,8,12,2025-11-05 20:01:16.324934,343082.843,6294637.313
PA630,115,GCBD-98,1537,3,7,2025-11-05 20:01:18.349682,346172.848,6296208.158
PE1352,204,VFPG-91,137,0,3,2025-11-05 20:01:20.437914,350500.57,6289059.33
PE1352,204,VFPZ-55,2726,7,11,2025-11-05 20:01:20.437919,350500.57,6289059.33
PE1352,E10,BJFT-73,2186,5,9,2025-11-05 20:01:20.437920,350500.57,6289059.33
PE1352,E10,FLXP-47,2514,6,10,2025-11-05 20:01:20.437921,350500.57,6289059.33
PE1352,234,SDGY-32,829,0,3,2025-11-05 20:01:20.437921,350500.57,6289059.33
PE1352,234,SVPX-52,4368,12,16,2025-11-05 20:01:20.437922,350500.57,6289059.33
PJ459,505,SRTH-15,1080,0,3,2025-11-05 20:01:22.428996,342178.554,6300672.641
PJ459,505,VJBB-91,3038,8,12,2025-11-05 20:01:22.429012,342178.554,6300672.641
PD861,D26,PGLD-56,2165,5,9,2025-11-05 20:01:24.468311,356418.249,6290834.373
PD861,D26,SPBF-25,3867,10,14,2025-11-05 20:01:24.468316,356418.249,6290834.373
PE642,210v,VFPC-69,1482,3,7,2025-11-05 20:01:26.458511,353155.985,6285136.347
PE642,210v,VGBX-49,1983,4,8,2025-11-05 20:01:26.458516,353155.985,6285136.347
PE642,E09,VKJX-64,2720,7,11,2025-11-05 20:01:26.458517,353155.985,6285136.347
PE642,E09,VKJZ-62,6320,18,22,2025-11-05 20:01:26.458518,353155.985,6285136.347
PB1922,308,FLXJ-90,2426,6,10,2025-11-05 20:01:28.446414,338930.0,6306854.0
PB1922,308c,FLXF-21,1071,0,3,2025-11-05 20:01:28.446419,338930.0,6306854.0
PB1922,308c,VHSZ-37,2268,5,9,2025-11-05 20:01:28.446419,338930.0,6306854.0
PB1922,B12,SKDG-81,2055,4,8,2025-11-05 20:01:28.446420,338930.0,6306854.0
PB1922,B21,SKDF-67,551,0,2,2025-11-05 20:01:28.446421,338930.0,6306854.0
PB1922,B21,SKDF-92,3687,10,14,2025-11-05 20:01:28.446422,338930.0,6306854.0
PB1922,429,SLPC-32,1138,0,4,2025-11-05 20:01:28.446423,338930.0,6306854.0
PB1922,429,SLPB-98,4765,13,17,2025-11-05 20:01:28.446423,338930.0,6306854.0
PB1922,429c,SHCY-24,3617,9,13,2025-11-05 20:01:28.446424,338930.0,6306854.0
PB1922,430,SJPC-25,3617,9,13,2025-11-05 20:01:28.446425,338930.0,6306854.0
PB1922,430,SJPD-85,3617,9,13,2025-11-05 20:01:28.446426,338930.0,6306854.0
PB1922,B11,SKDJ-93,1547,3,7,2025-11-05 20:01:28.446427,338930.0,6306854.0
PB1922,B12c,SKDH-62,423,0,3,2025-11-05 20:01:28.446428,338930.0,6306854.0
PB1922,425,SHXF-32,2302,5,9,2025-11-05 20:01:28.446436,338930.0,6306854.0
PB1922,425,SHXG-84,2893,7,11,2025-11-05 20:01:28.446437,338930.0,6306854.0
PB1922,435,SLPB-84,1927,4,8,2025-11-05 20:01:28.446438,338930.0,6306854.0
PB1922,435,SLGT-32,3617,9,13,2025-11-05 20:01:28.446439,338930.0,6306854.0
PE804,E17,BJFV-84,1285,0,4,2025-11-05 20:01:30.502718,352091.82,6290532.469
PE804,E17,FLXT-43,4762,13,17,2025-11-05 20:01:30.502723,352091.82,6290532.469
PE804,244,SFWB-64,789,0,2,2025-11-05 20:01:30.502724,352091.82,6290532.469
PE804,244,SFWZ-33,3659,10,14,2025-11-05 20:01:30.502725,352091.82,6290532.469
PG1706,G39,SHXB-23,8365,26,60,2025-11-05 20:01:32.555593,342246.016,6288174.016
PG1706,G39,SHCX-12,8079,26,60,2025-11-05 20:01:32.555597,342246.016,6288174.016
PG1706,G09,SHCX-19,2138,5,9,2025-11-05 20:01:32.555598,342246.016,6288174.016
PG1706,G09,SDSW-66,2462,6,10,2025-11-05 20:01:32.555599,342246.016,6288174.016
PG1706,119,CJRW-12,345,0,3,2025-11-05 20:01:32.555600,342246.016,6288174.016
PH271,302,BJFW-90,31,0,3,2025-11-05 20:01:36.654065,344904.3,6291208.07
PH271,302,BJFV-87,883,0,3,2025-11-05 20:01:36.654070,344904.3,6291208.07
PE314,E01,VKJX-83,3936,10,14,2025-11-05 20:01:38.745556,354830.484,6285528.547
PE314,E04,VKJY-90,3762,10,14,2025-11-05 20:01:38.745562,354830.484,6285528.547
PE314,E04,VKJY-89,7129,21,25,2025-11-05 20:01:38.745562,354830.484,6285528.547
PE314,E11,VKJX-25,2039,4,8,2025-11-05 20:01:38.745563,354830.484,6285528.547
PB800,B20,LXDJ-14,6748,19,23,2025-11-05 20:01:40.708449,339800.275,6302300.955
PB800,B03,LXDJ-12,6916,20,24,2025-11-05 20:01:40.708454,339800.275,6302300.955
PB800,B03,SKHG-55,7256,21,25,2025-11-05 20:01:40.708455,339800.275,6302300.955
PB778,B02,FLXR-90,429,0,3,2025-11-05 20:01:42.669016,347515.799,6306194.902
PB778,B02,FLXR-75,1751,4,8,2025-11-05 20:01:42.669022,347515.799,6306194.902
PI170,109,FLXC-50,822,0,3,2025-11-05 20:01:44.677541,344029.754,6297012.185
